	5.150927294142297e-01
	5.000000000000000e-01

 93	5.097021708430974e-05
	5.151580464874220e-01
	5.000000000000000e-01

 94	5.197021708430974e-05
	5.150954885957324e-01
	5.000000000000000e-01

 95	5.297021708430974e-05
	5.151543548719688e-01
	5.000000000000000e-01

 96	5.397021708430974e-05
	5.150996497398913e-01
	5.000000000000000e-01

 97	5.497021708430973e-05
	5.151506631095433e-01
	5.000000000000000e-01

 98	5.597021708430973e-05
	5.151038070850554e-01
	5.000000000000000e-01

 99	5.697021708430973e-05
	5.151455357261467e-01
	5.000000000000000e-01

 100	5.797021708430973e-05
	5.151085621428372e-01
	5.000000000000000e-01

 101	5.897021708430972e-05
	5.151405680947534e-01
	5.000000000000000e-01

 102	5.997021708430972e-05
	5.151135107527964e-01
	5.000000000000000e-01

 103	6.097021708430972e-05
	5.151355270698634e-01
	5.000000000000000e-01

 104	6.197021708430972e-05
	5.151184933477997e-01
	5.000000000000000e-01

 105	6.297021708430972e-05
	5.151305743966050e-01
	5.000000000000000e-01

 106	6.397021708430972e-05
	5.151233477299451e-01
	5.000000000000000e-01

 107	6.497021708430971e-05
	5.151258549296414e-01
	5.000000000000000e-01

 108	6.597021708430971e-05
	5.151279229627697e-01
	5.000000000000000e-01

 109	6.697021708430971e-05
	5.151214965014500e-01
	5.000000000000000e-01

 110	6.797021708430970e-05
	5.151320913548061e-01
	5.000000000000000e-01

 111	6.897021708430970e-05
	5.151176074471017e-01
	5.000000000000000e-01

 112	6.997021708430970e-05
	5.151357544345554e-01
	5.000000000000000e-01

 113	7.097021708430970e-05
	5.151142732984724e-01
	5.000000000000000e-01

 114	7.197021708430969e-05
	5.151388419185876e-01
	5.000000000000000e-01

 115	7.297021708430969e-05
	5.151115542092142e-01
	5.000000000000000e-01

 116	7.397021708430969e-05
	5.151413067042941e-01
	5.000000000000000e-01

 117	7.497021708430968e-05
	5.151094843812520e-01
	5.000000000000000e-01

 118	7.597021708430968e-05
	5.151431202315019e-01
	5.000000000000000e-01

 119	7.697021708430968e-05
	5.151080736557379e-01
	5.000000000000000e-01

 120	7.797021708430968e-05
	5.151450976311108e-01
	5.000000000000000e-01

 121	7.897021708430967e-05
	5.151077021143073e-01
	5.000000000000000e-01

 122	7.997021708430967e-05
	5.151449475352128e-01
	5.000000000000000e-01

 123	8.097021708430967e-05
	5.151070784934249e-01
	5.000000000000000e-01

 124	8.197021708430966e-05
	5.151445627415003e-01
	5.000000000000000e-01

 125	8.297021708430966e-05
	5.151074331931418e-01
	5.000000000000000e-01

 126	8.397021708430966e-05
	5.151438617015135e-01
	5.000000000000000e-01

 127	8.497021708430966e-05
	5.151085760910243e-01
	5.000000000000000e-01

 128	8.597021708430965e-05
	5.151429213082896e-01
	5.000000000000000e-01

 129	8.697021708430965e-05
	5.151103792749774e-01
	5.000000000000000e-01

 130	8.797021708430965e-05
	5.151409063864987e-01
	5.000000000000000e-01

 131	8.897021708430965e-05
	5.151118439365051e-01
	5.000000000000000e-01

 132	8.997021708430964e-05
	5.151388666981364e-01
	5.000000000000000e-01

 133	9.097021708430964e-05
	5.151139585016825e-01
	5.000000000000000e-01

 134	9.197021708430964e-05
	5.151365660248446e-01
	5.000000000000000e-01

 135	9.297021708430963e-05
	5.151163057486181e-01
	5.000000000000000e-01

 136	9.397021708430963e-05
	5.151340938002120e-01
	5.000000000000000e-01

 137	9.497021708430963e-05
	5.151187983304447e-01
	5.000000000000000e-01

 138	9.597021708430963e-05
	5.151315386418091e-01
	5.000000000000000e-01

 139	9.697021708430962e-05
	5.151213484577808e-01
	5.000000000000000e-01

 140	9.797021708430962e-05
	5.151289849578680e-01
	5.000000000000000e-01

 141	9.897021708430962e-05
	5.151238702876412e-01
	5.000000000000000e-01

 142	9.997021708430961e-05
	5.151265111750083e-01
	5.000000000000000e-01

 143	1.009702170843096e-04
	5.151262842444090e-01
	5.000000000000000e-01

 144	1.019702170843096e-04
	5.151241879961738e-01
	5.000000000000000e-01

 145	1.029702170843096e-04
	5.151285208121261e-01
	5.000000000000000e-01

 146	1.039702170843096e-04
	5.151220766576661e-01
	5.000000000000000e-01

 147	1.049702170843096e-04
	5.151305229935003e-01
	5.000000000000000e-01

 148	1.059702170843096e-04
	5.151202273602534e-01
	5.000000000000000e-01

 149	1.069702170843096e-04
	5.151322471830011e-01
	5.000000000000000e-01

 150	1.079702170843096e-04
	5.151186781169140e-01
	5.000000000000000e-01

 151	1.089702170843096e-04
	5.151336627410542e-01
	5.000000000000000e-01

 152	1.099702170843096e-04
	5.151174542424100e-01
	5.000000000000000e-01

 153	1.109702170843096e-04
	5.151347509078332e-01
	5.000000000000000e-01

 154	1.119702170843096e-04
	5.151165685233772e-01
	5.000000000000000e-01

 155	1.129702170843096e-04
	5.151355036284179e-01
	5.000000000000000e-01

 156	1.139702170843096e-04
	5.151160220111045e-01
	5.000000000000000e-01

 157	1.149702170843096e-04
	5.151359226332350e-01
	5.000000000000000e-01

 158	1.159702170843096e-04
	5.151158052136242e-01
	5.000000000000000e-01

 159	1.169702170843096e-04
	5.151360187719367e-01
	5.000000000000000e-01

 160	1.179702170843096e-04
	5.151158995240508e-01
	5.000000000000000e-01

 161	1.189702170843096e-04
	5.151358114229266e-01
	5.000000000000000e-01

 162	1.199702170843096e-04
	5.151168344504443e-01
	5.000000000000000e-01

 163	1.209702170843096e-04
	5.151355529958854e-01
	5.000000000000000e-01

 164	1.219702170843096e-04
	5.151172667563222e-01
	5.000000000000000e-01

 165	1.229702170843096e-04
	5.151347070450889e-01
	5.000000000000000e-01

 166	1.239702170843096e-04
	5.151179438034469e-01
	5.000000000000000e-01

 167	1.249702170843096e-04
	5.151336827421343e-01
	5.000000000000000e-01

 168	1.259702170843096e-04
	5.151188567727852e-01
	5.000000000000000e-01

 169	1.269702170843096e-04
	5.151325528671507e-01
	5.000000000000000e-01

 170	1.279702170843095e-04
	5.151199556725831e-01
	5.000000000000000e-01

 171	1.289702170843095e-04
	5.151313500079980e-01
	5.000000000000000e-01

 172	1.299702170843095e-04
	5.151211805014432e-01
	5.000000000000000e-01

 173	1.309702170843095e-04
	5.151301034069422e-01
	5.000000000000000e-01

 174	1.319702170843095e-04
	5.151224716464249e-01
	5.000000000000000e-01

 175	1.329702170843095e-04
	5.151288419211699e-01
	5.000000000000000e-01

 176	1.339702170843095e-04
	5.151237736692619e-01
	5.000000000000000e-01

 177	1.349702170843095e-04
	5.151275946661751e-01
	5.000000000000000e-01

 178	1.359702170843095e-04
	5.151250378144122e-01
	5.000000000000000e-01

 179	1.369702170843095e-04
	5.151263910676434e-01
	5.000000000000000e-01

 180	1.379702170843095e-04
	5.151262233774995e-01
	5.000000000000000e-01

 181	1.389702170843095e-04
	5.151252603968755e-01
	5.000000000000000e-01

 182	1.399702170843095e-04
	5.151272982069689e-01
	5.000000000000000e-01

 183	1.409702170843095e-04
	5.151242308664020e-01
	5.000000000000000e-01

 184	1.419702170843095e-04
	5.151282385924486e-01
	5.000000000000000e-01

 185	1.429702170843095e-04
	5.151233284194803e-01
	5.000000000000000e-01

 186	1.439702170843095e-04
	5.151290287642297e-01
	5.000000000000000e-01

 187	1.449702170843095e-04
	5.151225753777161e-01
	5.000000000000000e-01

 188	1.459702170843095e-04
	5.151296601091387e-01
	5.000000000000000e-01

 189	1.469702170843095e-04
	5.151219891119859e-01
	5.000000000000000e-01

 190	1.479702170843095e-04
	5.151301302209234e-01
	5.000000000000000e-01

 191	1.489702170843095e-04
	5.151215809011568e-01
	5.000000000000000e-01

 192	1.499702170843095e-04
	5.151304418308708e-01
	5.000000000000000e-01

 193	1.509702170843095e-04
	5.151213551504887e-01
	5.000000000000000e-01

 194	1.519702170843095e-04
	5.151306017257890e-01
	5.000000000000000e-01

 195	1.529702170843095e-04
	5.151213090834658e-01
	5.000000000000000e-01

 196	1.539702170843095e-04
	5.151306197212635e-01
	5.000000000000000e-01

 197	1.549702170843095e-04
	5.151214329847560e-01
	5.000000000000000e-01

 198	1.559702170843095e-04
	5.151305077855211e-01
	5.000000000000000e-01

 199	1.569702170843095e-04
	5.151217109627977e-01
	5.000000000000000e-01

 200	1.579702170843095e-04
	5.151302793635767e-01
	5.000000000000000e-01

 201	1.589702170843095e-04
	5.151221221371260e-01
	5.000000000000000e-01

 202	1.599702170843095e-04
	5.151299489218168e-01
	5.000000000000000e-01

 203	1.609702170843095e-04
	5.151226420761921e-01
	5.000000000000000e-01

 204	1.619702170843095e-04
	5.151295316771258e-01
	5.000000000000000e-01

 205	1.629702170843095e-04
	5.151232443081649e-01
	5.000000000000000e-01

 206	1.639702170843094e-04
	5.151290434550908e-01
	5.000000000000000e-01

 207	1.649702170843094e-04
	5.151239017465472e-01
	5.000000000000000e-01

 208	1.659702170843094e-04
	5.151285005912635e-01
	5.000000000000000e-01

 209	1.669702170843094e-04
	5.151245879275219e-01
	5.000000000000000e-01

 210	1.679702170843094e-04
	5.151279198320791e-01
	5.000000000000000e-01

 211	1.689702170843094e-04
	5.151252779924050e-01
	5.000000000000000e-01

 212	1.699702170843094e-04
	5.151273181660981e-01
	5.000000000000000e-01

 213	1.709702170843094e-04
	5.151259494294600e-01
	5.000000000000000e-01

 214	1.719702170843094e-04
	5.151267125860278e-01
	5.000000000000000e-01

 215	1.729702170843094e-04
	5.151265825783741e-01
	5.000000000000000e-01

 216	1.739702170843094e-04
	5.151261197686964e-01
	5.000000000000000e-01

 217	1.749702170843094e-04
	5.151271609485205e-01
	5.000000000000000e-01

 218	1.759702170843094e-04
	5.151255556887473e-01
	5.000000000000000e-01

 219	1.769702170843094e-04
	5.151276713671062e-01
	5.000000000000000e-01

 220	1.779702170843094e-04
	5.151250351777608e-01
	5.000000000000000e-01

 221	1.789702170843094e-04
	5.151281040040449e-01
	5.000000000000000e-01

 222	1.799702170843094e-04
	5.151245714706808e-01
	5.000000000000000e-01

 223	1.809702170843094e-04
	5.151284522920012e-01
	5.000000000000000e-01

 224	1.819702170843094e-04
	5.151241757531229e-01
	5.000000000000000e-01

 225	1.829702170843094e-04
	5.151287127539165e-01
	5.000000000000000e-01

 226	1.839702170843094e-04
	5.151238567606907e-01
	5.000000000000000e-01

 227	1.849702170843094e-04
	5.151288847700712e-01
	5.000000000000000e-01

 228	1.859702170843094e-04
	5.151236204503443e-01
	5.000000000000000e-01

 229	1.869702170843094e-04
	5.151289702819513e-01
	5.000000000000000e-01

 230	1.879702170843094e-04
	5.151234697924911e-01
	5.000000000000000e-01

 231	1.889702170843094e-04
	5.151289734712662e-01
	5.000000000000000e-01

 232	1.899702170843094e-04
	5.151234046897334e-01
	5.000000000000000e-01

 233	1.909702170843094e-04
	5.151289004076939e-01
	5.000000000000000e-01

 234	1.919702170843094e-04
	5.151234220568250e-01
	5.000000000000000e-01

 235	1.929702170843094e-04
	5.151287587009309e-01
	5.000000000000000e-01

 236	1.939702170843094e-04
	5.151235160527470e-01
	5.000000000000000e-01

 237	1.949702170843094e-04
	5.151285571614378e-01
	5.000000000000000e-01

 238	1.959702170843094e-04
	5.151236784422224e-01
	5.000000000000000e-01

 239	1.969702170843094e-04
	5.151283054874188e-01
	5.000000000000000e-01

 240	1.979702170843094e-04
	5.151238990806115e-01
	5.000000000000000e-01

 241	1.989702170843094e-04
	5.151280139660641e-01
	5.000000000000000e-01

 242	1.999702170843093e-04
	5.151241664542212e-01
	5.000000000000000e-01

 243	2.009702170843093e-04
	5.151276932158825e-01
	5.000000000000000e-01

 244	2.010000010000000e-04
	5.151273800584860e-01
	5.000000000000000e-01

 245	2.010000011000000e-04
	5.151269504548159e-01
	4.799999989957139e-01

 246	2.010000013000000e-04
	5.151260724836026e-01
	4.399999969871417e-01

 247	2.010000017000000e-04
	5.151242995069625e-01
	3.599999983910080e-01

 248	2.010000020000000e-04
	5.151229560123454e-01
	3.000000000000000e-01

 249	2.010000020800000e-04
	5.151229506778887e-01
	3.000000000000000e-01

 250	2.010000022400000e-04
	5.151229552020167e-01
	3.000000000000000e-01

 251	2.010000025600000e-04
	5.151229628523737e-01
	3.000000000000000e-01

 252	2.010000032000000e-04
	5.151229761554871e-01
	3.000000000000000e-01

 253	2.010000044800000e-04
	5.151230053158508e-01
	3.000000000000000e-01

 254	2.010000070399999e-04
	5.151230608836136e-01
	3.000000000000000e-01

 255	2.010000121599999e-04
	5.151231747324846e-01
	3.000000000000000e-01

 256	2.010000223999999e-04
	5.151233993120654e-01
	3.000000000000000e-01

 257	2.010000428799998e-04
	5.151238500321345e-01
	3.000000000000000e-01

 258	2.010000838399996e-04
	5.151247432919528e-01
	3.000000000000000e-01

 259	2.010001657599993e-04
	5.151265088823352e-01
	3.000000000000000e-01

 260	2.010003295999986e-04
	5.151299258003487e-01
	3.000000000000000e-01

 261	2.010006572799973e-04
	5.151362152503581e-01
	3.000000000000000e-01

 262	2.010013126399947e-04
	5.151460833500544e-01
	3.000000000000000e-01

 263	2.010026233599895e-04
	5.151509616979516e-01
	3.000000000000000e-01

 264	2.010052447999790e-04
	5.149967534692039e-01
	3.000000000000000e-01

 265	2.010104876799581e-04
	5.130998651429272e-01
	3.000000000000000e-01

 266	2.010153088199410e-04
	5.098838994009011e-01
	3.000000000000000e-01

 267	2.010203419097217e-04
	5.062885850660394e-01
	3.000000000000000e-01

 268	2.010278297110688e-04
	5.009424041432671e-01
	3.000000000000000e-01

 269	2.010357677749693e-04
	4.952615515112852e-01
	3.000000000000000e-01

 270	2.010516439027705e-04
	4.840057222430236e-01
	3.000000000000000e-01

 271	2.010740143972259e-04
	4.683725540072934e-01
	3.000000000000000e-01

 272	2.011159889536201e-04
	4.399486129165260e-01
	3.000000000000000e-01

 273	2.011875439832660e-04
	3.943116247047773e-01
	3.000000000000000e-01

 274	2.013306540425579e-04
	3.138886806945343e-01
	3.000000000000000e-01

 275	2.015359740809267e-04
	2.752146270845475e-01
	3.000000000000000e-01

 276	2.016914088913996e-04
	2.953739476851865e-01
	3.000000000000000e-01

 277	2.018330304074372e-04
	3.061325651502393e-01
	3.000000000000000e-01

 278	2.020380653968894e-04
	3.098538858009555e-01
	3.000000000000000e-01

 279	2.020570961151274e-04
	3.099575480950255e-01
	3.000000000000000e-01

 280	2.020951575516033e-04
	3.088353144988322e-01
	3.000000000000000e-01

 281	2.021436247609038e-04
	3.074695394389774e-01
	3.000000000000000e-01

 282	2.021809875730824e-04
	3.077968736558424e-01
	3.000000000000000e-01

 283	2.022206217798724e-04
	3.081560966248140e-01
	3.000000000000000e-01

 284	2.022998901934523e-04
	3.088440543861231e-01
	3.000000000000000e-01

 285	2.024034344811248e-04
	3.095687619049587e-01
	3.000000000000000e-01

 286	2.025753542561807e-04
	3.089082692057969e-01
	3.000000000000000e-01

 287	2.027459995546279e-04
	3.084515530086158e-01
	3.000000000000000e-01

 288	2.030116104086620e-04
	3.096902984686198e-01
	3.000000000000000e-01

 289	2.032801048347493e-04
	3.086639424092895e-01
	3.000000000000000e-01

 290	2.036391952726925e-04
	3.085798213543658e-01
	3.000000000000000e-01

 291	2.041284658654835e-04
	3.092029273278355e-01
	3.000000000000000e-01

 292	2.046205048705904e-04
	3.090736253982606e-01
	3.000000000000000e-01

 293	2.052386069690746e-04
	3.092122881311682e-01
	3.000000000000000e-01

 294	2.062386069690746e-04
	3.090763602219223e-01
	3.000000000000000e-01

 295	2.063636069690746e-04
	3.091609115051788e-01
	3.000000000000000e-01

 296	2.066136069690746e-04
	3.091496789550419e-01
	3.000000000000000e-01

 297	2.071136069690746e-04
	3.091554986885358e-01
	3.000000000000000e-01

 298	2.076745960874930e-04
	3.091539735967362e-01
	3.000000000000000e-01

 299	2.086745960874930e-04
	3.091522269660892e-01
	3.000000000000000e-01

 300	2.096745960874930e-04
	3.091563622998037e-01
	3.000000000000000e-01

 301	2.106745960874930e-04
	3.091496665072440e-01
	3.000000000000000e-01

 302	2.116745960874930e-04
	3.091587989899141e-01
	3.000000000000000e-01

 303	2.126745960874930e-04
	3.091473033740550e-01
	3.000000000000000e-01

 304	2.136745960874930e-04
	3.091611013869125e-01
	3.000000000000000e-01

 305	2.146745960874930e-04
	3.091451152455490e-01
	3.000000000000000e-01

 306	2.156745960874930e-04
	3.091631901051280e-01
	3.000000000000000e-01

 307	2.166745960874930e-04
	3.091431863197968e-01
	3.000000000000000e-01

 308	2.176745960874930e-04
	3.091649913903943e-01
	3.000000000000000e-01

 309	2.186745960874930e-04
	3.091415849100209e-01
	3.000000000000000e-01

 310	2.196745960874929e-04
	3.091664435004509e-01
	3.000000000000000e-01

 311	2.206745960874929e-04
	3.091403638174920e-01
	3.000000000000000e-01

 312	2.216745960874929e-04
	3.091674971057385e-01
	3.000000000000000e-01

 313	2.226745960874929e-04
	3.091395599622562e-01
	3.000000000000000e-01

 314	2.236745960874929e-04
	3.091686034365256e-01
	3.000000000000000e-01

 315	2.246745960874929e-04
	3.091394029347624e-01
	3.000000000000000e-01

 316	2.256745960874929e-04
	3.091684337623570e-01
	3.000000000000000e-01

 317	2.266745960874929e-04
	3.091392378878519e-01
	3.000000000000000e-01

 318	2.276745960874929e-04
	3.091680198468108e-01
	3.000000000000000e-01

 319	2.286745960874929e-04
	3.091397161098347e-01
	3.000000000000000e-01

 320	2.296745960874929e-04
	3.091672881253479e-01
	3.000000000000000e-01

 321	2.306745960874929e-04
	3.091407415564840e-01
	3.000000000000000e-01

 322	2.316745960874929e-04
	3.091662705177917e-01
	3.000000000000000e-01

 323	2.326745960874929e-04
	3.091422463288832e-01
	3.000000000000000e-01

 324	2.336745960874929e-04
	3.091649887279392e-01
	3.000000000000000e-01

 325	2.346745960874929e-04
	3.091435915379224e-01
	3.000000000000000e-01

 326	2.356745960874929e-04
	3.091628294235939e-01
	3.000000000000000e-01

 327	2.366745960874929e-04
	3.091455466381213e-01
	3.000000000000000e-01

 328	2.376745960874929e-04
	3.091607298819565e-01
	3.000000000000000e-01

 329	2.386745960874929e-04
	3.091477190950282e-01
	3.000000000000000e-01

 330	2.396745960874929e-04
	3.091584562327432e-01
	3.000000000000000e-01

 331	2.406745960874929e-04
	3.091500360621645e-01
	3.000000000000000e-01

 332	2.416745960874929e-04
	3.091560865764606e-01
	3.000000000000000e-01

 333	2.426745960874929e-04
	3.091524190471922e-01
	3.000000000000000e-01

 334	2.436745960874929e-04
	3.091537001130165e-01
	3.000000000000000e-01

 335	2.446745960874929e-04
	3.091547880856947e-01
	3.000000000000000e-01

 336	2.456745960874929e-04
	3.091513750332457e-01
	3.000000000000000e-01

 337	2.466745960874930e-04
	3.091570652641952e-01
	3.000000000000000e-01

 338	2.476745960874930e-04
	3.091491858743705e-01
	3.000000000000000e-01

 339	2.486745960874930e-04
	3.091591777987295e-01
	3.000000000000000e-01

 340	2.496745960874930e-04
	3.091472009038745e-01
	3.000000000000000e-01

 341	2.506745960874931e-04
	3.091610603427292e-01
	3.000000000000000e-01

 342	2.516745960874931e-04
	3.091454797715376e-01
	3.000000000000000e-01

 343	2.526745960874931e-04
	3.091626565567145e-01
	3.000000000000000e-01

 344	2.536745960874931e-04
	3.091440716460305e-01
	3.000000000000000e-01

 345	2.546745960874931e-04
	3.091639202583530e-01
	3.000000000000000e-01

 346	2.556745960874932e-04
	3.091434682189882e-01
	3.000000000000000e-01

 347	2.566745960874932e-04
	3.091649549320001e-01
	3.000000000000000e-01

 348	2.576745960874932e-04
	3.091426062641494e-01
	3.000000000000000e-01

 349	2.586745960874932e-04
	3.091653351317969e-01
	3.000000000000000e-01

 350	2.596745960874933e-04
	3.091421575735456e-01
	3.000000000000000e-01

 351	2.606745960874933e-04
	3.091653556993981e-01
	3.000000000000000e-01

 352	2.616745960874933e-04
	3.091421755969246e-01
	3.000000000000000e-01

 353	2.626745960874933e-04
	3.091650660560531e-01
	3.000000000000000e-01

 354	2.636745960874934e-04
	3.091426586887416e-01
	3.000000000000000e-01

 355	2.646745960874934e-04
