	2.999955559832191e-01
	5.000000000000000e-01

 32	1.025709010893025e-06
	2.999967362786666e-01
	5.000000000000000e-01

 33	1.033247715637425e-06
	3.000005820384277e-01
	5.000000000000000e-01

 34	1.045591819337598e-06
	3.000133942225336e-01
	5.000000000000000e-01

 35	1.064165202737337e-06
	3.000502102624028e-01
	5.000000000000000e-01

 36	1.082339270974162e-06
	3.001090464957639e-01
	5.000000000000000e-01

 37	1.110849087618935e-06
	3.002416085757978e-01
	5.000000000000000e-01

 38	1.159626101070078e-06
	3.005157771040635e-01
	5.000000000000000e-01

 39	1.213897195708743e-06
	3.008293960944963e-01
	5.000000000000000e-01

 40	1.271369921431360e-06
	3.011594174302858e-01
	5.000000000000000e-01

 41	1.372961606169448e-06
	3.017438531794200e-01
	5.000000000000000e-01

 42	1.465609595743839e-06
	3.022765307314929e-01
	5.000000000000000e-01

 43	1.611052473191543e-06
	3.031129102212766e-01
	5.000000000000000e-01

 44	1.800729384806924e-06
	3.042033851067899e-01
	5.000000000000000e-01

 45	2.062874686792119e-06
	3.057102427796757e-01
	5.000000000000000e-01

 46	2.471620862783406e-06
	3.080588117917502e-01
	5.000000000000000e-01

 47	3.052836553858455e-06
	3.113962360920128e-01
	5.000000000000000e-01

 48	4.052836553858455e-06
	3.171312855639480e-01
	5.000000000000000e-01

 49	5.052836553858454e-06
	3.228461938309419e-01
	5.000000000000000e-01

 50	6.052836553858454e-06
	3.285185752575002e-01
	5.000000000000000e-01

 51	7.052836553858454e-06
	3.341417011521020e-01
	5.000000000000000e-01

 52	8.052836553858454e-06
	3.397151134625493e-01
	5.000000000000000e-01

 53	9.052836553858455e-06
	3.452379607489740e-01
	5.000000000000000e-01

 54	1.005283655385846e-05
	3.507103215150230e-01
	5.000000000000000e-01

 55	1.105283655385846e-05
	3.561313982362436e-01
	5.000000000000000e-01

 56	1.205283655385846e-05
	3.615013509048792e-01
	5.000000000000000e-01

 57	1.305283655385846e-05
	3.668192777542217e-01
	5.000000000000000e-01

 58	1.405283655385846e-05
	3.720853005434055e-01
	5.000000000000000e-01

 59	1.505283655385846e-05
	3.772983724783273e-01
	5.000000000000000e-01

 60	1.605283655385846e-05
	3.824584695496362e-01
	5.000000000000000e-01

 61	1.705283655385846e-05
	3.875644067112446e-01
	5.000000000000000e-01

 62	1.805283655385846e-05
	3.926159449575974e-01
	5.000000000000000e-01

 63	1.905283655385846e-05
	3.976117645816404e-01
	5.000000000000000e-01

 64	2.005283655385846e-05
	4.025513709793375e-01
	5.000000000000000e-01

 65	2.105283655385846e-05
	4.074332797784965e-01
	5.000000000000000e-01

 66	2.205283655385846e-05
	4.122566899816487e-01
	5.000000000000000e-01

 67	2.305283655385846e-05
	4.170198830044323e-01
	5.000000000000000e-01

 68	2.405283655385846e-05
	4.217216649328343e-01
	5.000000000000000e-01

 69	2.505283655385846e-05
	4.263599635825605e-01
	5.000000000000000e-01

 70	2.605283655385846e-05
	4.309330464443890e-01
	5.000000000000000e-01

 71	2.705283655385846e-05
	4.354382901905236e-01
	5.000000000000000e-01

 72	2.805283655385846e-05
	4.398731760043384e-01
	5.000000000000000e-01

 73	2.905283655385847e-05
	4.442341924960057e-01
	5.000000000000000e-01

 74	3.005283655385847e-05
	4.485175955423960e-01
	5.000000000000000e-01

 75	3.105283655385847e-05
	4.527183816364206e-01
	5.000000000000000e-01

 76	3.205283655385846e-05
	4.568307621352645e-01
	5.000000000000000e-01

 77	3.305283655385846e-05
	4.608471088836124e-01
	5.000000000000000e-01

 78	3.405283655385846e-05
	4.647580078257971e-01
	5.000000000000000e-01

 79	3.505283655385846e-05
	4.685510994545031e-01
	5.000000000000000e-01

 80	3.605283655385845e-05
	4.722104879672924e-01
	5.000000000000000e-01

 81	3.705283655385845e-05
	4.757159707617479e-01
	5.000000000000000e-01

 82	3.805283655385845e-05
	4.790421209760249e-01
	5.000000000000000e-01

 83	3.905283655385844e-05
	4.821607641868048e-01
	5.000000000000000e-01

 84	4.005283655385844e-05
	4.850418725247070e-01
	5.000000000000000e-01

 85	4.105283655385844e-05
	4.876619199494870e-01
	5.000000000000000e-01

 86	4.205283655385844e-05
	4.900056206771134e-01
	5.000000000000000e-01

 87	4.305283655385843e-05
	4.920722284004108e-01
	5.000000000000000e-01

 88	4.405283655385843e-05
	4.938726068223565e-01
	5.000000000000000e-01

 89	4.505283655385843e-05
	4.954282639479449e-01
	5.000000000000000e-01

 90	4.605283655385842e-05
	4.967656658089341e-01
	5.000000000000000e-01

 91	4.705283655385842e-05
	4.979137482090465e-01
	5.000000000000000e-01

 92	4.805283655385842e-05
	4.988999251025437e-01
	5.000000000000000e-01

 93	4.905283655385842e-05
	4.997494772670237e-01
	5.000000000000000e-01

 94	5.005283655385841e-05
	4.995573498145764e-01
	5.000000000000000e-01

 95	5.105283655385841e-05
	4.993437252735074e-01
	5.000000000000000e-01

 96	5.205283655385841e-05
	4.996387217662819e-01
	5.000000000000000e-01

 97	5.305283655385840e-05
	4.999164516107478e-01
	5.000000000000000e-01

 98	5.405283655385840e-05
	4.994462883460394e-01
	5.000000000000000e-01

 99	5.505283655385840e-05
	4.990037493643055e-01
	5.000000000000000e-01

 100	5.605283655385840e-05
	4.997270584303706e-01
	5.000000000000000e-01

 101	5.705283655385839e-05
	5.004081304444696e-01
	5.000000000000000e-01

 102	5.805283655385839e-05
	4.992794463463616e-01
	5.000000000000000e-01

 103	5.905283655385839e-05
	4.982172252344821e-01
	5.000000000000000e-01

 104	6.005283655385839e-05
	4.990504988395040e-01
	5.000000000000000e-01

 105	6.105283655385838e-05
	4.998572925091744e-01
	5.000000000000000e-01

 106	6.205283655385838e-05
	4.996459582984268e-01
	5.000000000000000e-01

 107	6.305283655385838e-05
	4.994191425248042e-01
	5.000000000000000e-01

 108	6.405283655385837e-05
	4.997566705554053e-01
	5.000000000000000e-01

 109	6.505283655385837e-05
	5.000742356930905e-01
	5.000000000000000e-01

 110	6.605283655385837e-05
	4.995320189560484e-01
	5.000000000000000e-01

 111	6.705283655385837e-05
	4.990215659730479e-01
	5.000000000000000e-01

 112	6.805283655385836e-05
	4.997722836882798e-01
	5.000000000000000e-01

 113	6.905283655385836e-05
	5.004812964308928e-01
	5.000000000000000e-01

 114	7.005283655385836e-05
	4.994043635401149e-01
	5.000000000000000e-01

 115	7.105283655385835e-05
	4.983882705790128e-01
	5.000000000000000e-01

 116	7.205283655385835e-05
	4.992012804760992e-01
	5.000000000000000e-01

 117	7.305283655385835e-05
	4.999879101722948e-01
	5.000000000000000e-01

 118	7.405283655385835e-05
	4.997367959652192e-01
	5.000000000000000e-01

 119	7.505283655385834e-05
	4.994742710177854e-01
	5.000000000000000e-01

 120	7.605283655385834e-05
	4.998758230879258e-01
	5.000000000000000e-01

 121	7.705283655385834e-05
	5.002532836215891e-01
	5.000000000000000e-01

 122	7.805283655385833e-05
	4.995937559995836e-01
	5.000000000000000e-01

 123	7.905283655385833e-05
	4.989736248877172e-01
	5.000000000000000e-01

 124	8.005283655385833e-05
	4.997302483099746e-01
	5.000000000000000e-01

 125	8.105283655385833e-05
	5.004472575787325e-01
	5.000000000000000e-01

 126	8.205283655385832e-05
	4.995661870647846e-01
	5.000000000000000e-01

 127	8.305283655385832e-05
	4.987311117953746e-01
	5.000000000000000e-01

 128	8.405283655385832e-05
	4.995086359286219e-01
	5.000000000000000e-01

 129	8.505283655385832e-05
	5.002556116096049e-01
	5.000000000000000e-01

 130	8.605283655385831e-05
	4.997170524617360e-01
	5.000000000000000e-01

 131	8.705283655385831e-05
	4.991923831802583e-01
	5.000000000000000e-01

 132	8.805283655385831e-05
	4.999209807064413e-01
	5.000000000000000e-01

 133	8.905283655385830e-05
	5.004677542842271e-01
	5.000000000000000e-01

 134	9.005283655385830e-05
	4.995782085047774e-01
	5.000000000000000e-01

 135	9.105283655385830e-05
	4.988814763922743e-01
	5.000000000000000e-01

 136	9.205283655385830e-05
	4.996452146355040e-01
	5.000000000000000e-01

 137	9.305283655385829e-05
	5.003752216940210e-01
	5.000000000000000e-01

 138	9.405283655385829e-05
	4.997010536278063e-01
	5.000000000000000e-01

 139	9.505283655385829e-05
	4.990524630470832e-01
	5.000000000000000e-01

 140	9.605283655385828e-05
	4.997980604747042e-01
	5.000000000000000e-01

 141	9.705283655385828e-05
	5.004447464737249e-01
	5.000000000000000e-01

 142	9.805283655385828e-05
	4.996609866991951e-01
	5.000000000000000e-01

 143	9.905283655385828e-05
	4.989785843222025e-01
	5.000000000000000e-01

 144	1.000528365538583e-04
	4.997313211877928e-01
	5.000000000000000e-01

 145	1.010528365538583e-04
	5.004205382525946e-01
	5.000000000000000e-01

 146	1.020528365538583e-04
	4.997040685392030e-01
	5.000000000000000e-01

 147	1.030528365538583e-04
	4.990477542592065e-01
	5.000000000000000e-01

 148	1.040528365538583e-04
	4.997932599301419e-01
	5.000000000000000e-01

 149	1.050528365538583e-04
	5.004209015179114e-01
	5.000000000000000e-01

 150	1.060528365538583e-04
	4.997046330100280e-01
	5.000000000000000e-01

 151	1.070528365538583e-04
	4.991043112510902e-01
	5.000000000000000e-01

 152	1.080528365538583e-04
	4.998448161958429e-01
	5.000000000000000e-01

 153	1.090528365538582e-04
	5.004035690464781e-01
	5.000000000000000e-01

 154	1.100528365538582e-04
	4.997117333754944e-01
	5.000000000000000e-01

 155	1.110528365538582e-04
	4.991986351041310e-01
	5.000000000000000e-01

 156	1.120528365538582e-04
	4.999300342147045e-01
	5.000000000000000e-01

 157	1.130528365538582e-04
	5.003668633837088e-01
	5.000000000000000e-01

 158	1.140528365538582e-04
	4.997146112863956e-01
	5.000000000000000e-01

 159	1.150528365538582e-04
	4.993525235384890e-01
	5.000000000000000e-01

 160	1.160528365538582e-04
	5.000482264267994e-01
	5.000000000000000e-01

 161	1.170528365538582e-04
	5.002953433953317e-01
	5.000000000000000e-01

 162	1.180528365538582e-04
	4.997225566587962e-01
	5.000000000000000e-01

 163	1.190528365538582e-04
	4.995916345414514e-01
	5.000000000000000e-01

 164	1.200528365538582e-04
	5.000765340881621e-01
	5.000000000000000e-01

 165	1.210528365538582e-04
	5.001995838870323e-01
	5.000000000000000e-01

 166	1.220528365538582e-04
	4.997875304686723e-01
	5.000000000000000e-01

 167	1.230528365538582e-04
	4.997315868387655e-01
	5.000000000000000e-01

 168	1.240528365538582e-04
	5.000536569523777e-01
	5.000000000000000e-01

 169	1.250528365538582e-04
	5.001319864977393e-01
	5.000000000000000e-01

 170	1.260528365538582e-04
	4.998532299885969e-01
	5.000000000000000e-01

 171	1.270528365538582e-04
	4.998133743274829e-01
	5.000000000000000e-01

 172	1.280528365538582e-04
	5.000401573000335e-01
	5.000000000000000e-01

 173	1.290528365538582e-04
	5.000815573832201e-01
	5.000000000000000e-01

 174	1.300528365538582e-04
	4.999008307592163e-01
	5.000000000000000e-01

 175	1.310528365538582e-04
	4.998968235925116e-01
	5.000000000000000e-01

 176	1.320528365538582e-04
	5.000217916978109e-01
	5.000000000000000e-01

 177	1.330528365538582e-04
	5.000286262349322e-01
	5.000000000000000e-01

 178	1.340528365538582e-04
	4.999487511604579e-01
	5.000000000000000e-01

 179	1.350528365538582e-04
	4.999579018794348e-01
	5.000000000000000e-01

 180	1.360528365538582e-04
	5.000038061641875e-01
	5.000000000000000e-01

 181	1.370528365538582e-04
	4.999917862113393e-01
	5.000000000000000e-01

 182	1.380528365538582e-04
	4.999826113961530e-01
	5.000000000000000e-01

 183	1.390528365538582e-04
	4.999842526463601e-01
	5.000000000000000e-01

 184	1.400528365538582e-04
	4.999942525756986e-01
	5.000000000000000e-01

 185	1.410528365538582e-04
	4.999861526804832e-01
	5.000000000000000e-01

 186	1.420528365538582e-04
	4.999941002591460e-01
	5.000000000000000e-01

 187	1.430528365538582e-04
	4.999893686551535e-01
	5.000000000000000e-01

 188	1.440528365538582e-04
	4.999946526308109e-01
	5.000000000000000e-01

 189	1.450528365538581e-04
	4.999901636131669e-01
	5.000000000000000e-01

 190	1.460528365538581e-04
	4.999960651264876e-01
	5.000000000000000e-01

 191	1.470528365538581e-04
	4.999913474581001e-01
	5.000000000000000e-01

 192	1.480528365538581e-04
	4.999966857933002e-01
	5.000000000000000e-01

 193	1.490528365538581e-04
	4.999933951760662e-01
	5.000000000000000e-01

 194	1.500528365538581e-04
	4.999970256349850e-01
	5.000000000000000e-01

 195	1.510528365538581e-04
	4.999932459589466e-01
	5.000000000000000e-01

 196	1.520528365538581e-04
	4.999981515867274e-01
	5.000000000000000e-01

 197	1.530528365538581e-04
	4.999939761769643e-01
	5.000000000000000e-01

 198	1.540528365538581e-04
	4.999983466005308e-01
	5.000000000000000e-01

 199	1.550528365538581e-04
	4.999947892394488e-01
	5.000000000000000e-01

 200	1.560528365538581e-04
	4.999985859660477e-01
	5.000000000000000e-01

 201	1.570528365538581e-04
	4.999953143627847e-01
	5.000000000000000e-01

 202	1.580528365538581e-04
	4.999989163976151e-01
	5.000000000000000e-01

 203	1.590528365538581e-04
	4.999957799000918e-01
	5.000000000000000e-01

 204	1.600528365538581e-04
	4.999991851718837e-01
	5.000000000000000e-01

 205	1.610528365538581e-04
	4.999962195774873e-01
	5.000000000000000e-01

 206	1.620528365538581e-04
	4.999994226061639e-01
	5.000000000000000e-01

 207	1.630528365538581e-04
	4.999966042154882e-01
	5.000000000000000e-01

 208	1.640528365538581e-04
	4.999996530737146e-01
	5.000000000000000e-01

 209	1.650528365538581e-04
	4.999969453832028e-01
	5.000000000000000e-01

 210	1.660528365538581e-04
	4.999998704503942e-01
	5.000000000000000e-01

 211	1.670528365538581e-04
	4.999972559200704e-01
	5.000000000000000e-01

 212	1.680528365538581e-04
	5.000008545837759e-01
	5.000000000000000e-01

 213	1.690528365538581e-04
	4.999976223516509e-01
	5.000000000000000e-01

 214	1.700528365538581e-04
	5.000004532990210e-01
	5.000000000000000e-01

 215	1.710528365538581e-04
	4.999982027831394e-01
	5.000000000000000e-01

 216	1.720528365538581e-04
	5.000004415792874e-01
	5.000000000000000e-01

 217	1.730528365538581e-04
	4.999982792097834e-01
	5.000000000000000e-01

 218	1.740528365538581e-04
	5.000007055871922e-01
	5.000000000000000e-01

 219	1.750528365538581e-04
	4.999983892452551e-01
	5.000000000000000e-01

 220	1.760528365538581e-04
	5.000008469296727e-01
	5.000000000000000e-01

 221	1.770528365538581e-04
	4.999985882297507e-01
	5.000000000000000e-01

 222	1.780528365538581e-04
	5.000009505138043e-01
	5.000000000000000e-01

 223	1.790528365538581e-04
	4.999987628566041e-01
	5.000000000000000e-01

 224	1.800528365538580e-04
	5.000010753394188e-01
	5.000000000000000e-01

 225	1.810528365538580e-04
	4.999989189664271e-01
	5.000000000000000e-01

 226	1.820528365538580e-04
	5.000011951146406e-01
	5.000000000000000e-01

 227	1.830528365538580e-04
	4.999990762955301e-01
	5.000000000000000e-01

 228	1.840528365538580e-04
	5.000013012120257e-01
	5.000000000000000e-01

 229	1.850528365538580e-04
	4.999992305077718e-01
	5.000000000000000e-01

 230	1.860528365538580e-04
	5.000013987070112e-01
	5.000000000000000e-01

 231	1.870528365538580e-04
	4.999993778698738e-01
	5.000000000000000e-01

 232	1.880528365538580e-04
	5.000014881289263e-01
	5.000000000000000e-01

 233	1.890528365538580e-04
	4.999995191175179e-01
	5.000000000000000e-01

 234	1.900528365538580e-04
	5.000015683752820e-01
	5.000000000000000e-01

 235	1.910528365538580e-04
	4.999996545095062e-01
	5.000000000000000e-01

 236	1.920528365538580e-04
	5.000016396118817e-01
	5.000000000000000e-01

 237	1.930528365538580e-04
	5.000006791154787e-01
	5.000000000000000e-01

 238	1.940528365538580e-04
	5.000015685679098e-01
	5.000000000000000e-01

 239	1.950528365538580e-04
	5.000001384971539e-01
	5.000000000000000e-01

 240	1.960528365538580e-04
	5.000021369644179e-01
	5.000000000000000e-01

 241	1.970528365538580e-04
	5.000000275559749e-01
	5.000000000000000e-01

 242	1.980528365538580e-04
	5.000021241549344e-01
	5.000000000000000e-01

 243	1.990528365538580e-04
	5.000002300100437e-01
	5.000000000000000e-01

 244	2.000528365538580e-04
	5.000020370544117e-01
	5.000000000000000e-01

 245	2.010000010000000e-04
	5.000003024937807e-01
	5.000000000000000e-01

 246	2.010000011000000e-04
	5.000002869969692e-01
	4.799999989957139e-01

 247	2.010000013000000e-04
	5.000002560126712e-01
	4.399999969871417e-01

 248	2.010000017000000e-04
	5.000001936672599e-01
	3.599999983910080e-01

 249	2.010000020000000e-04
	5.000001462171063e-01
	3.000000000000000e-01

 250	2.010000020800000e-04
	5.000001464694648e-01
	3.000000000000000e-01

 251	2.010000022400000e-04
	5.000001468021240e-01
	3.000000000000000e-01

 252	2.010000025600000e-04
	5.000001470437450e-01
	3.000000000000000e-01

 253	2.010000032000000e-04
	5.000001477075701e-01
	3.000000000000000e-01

 254	2.010000044800000e-04
	5.000001489101125e-01
	3.000000000000000e-01

 255	2.010000070399999e-04
	5.000001514144262e-01
	3.000000000000000e-01

 256	2.010000121599999e-04
	5.000001563134099e-01
	3.000000000000000e-01

 257	2.010000223999999e-04
	5.000001661450414e-01
	3.000000000000000e-01

 258	2.010000428799998e-04
	5.000001855182596e-01
	3.000000000000000e-01

 259	2.010000838399996e-04
	5.000002237119178e-01
	3.000000000000000e-01

 260	2.010001657599993e-04
	5.000002983450986e-01
	3.000000000000000e-01

 261	2.010003295999986e-04
	5.000004444277011e-01
	3.000000000000000e-01

 262	2.010006572799973e-04
	5.000007270194208e-01
	3.000000000000000e-01

 263	2.010013126399947e-04
	5.000011696718205e-01
	3.000000000000000e-01

 264	2.010026233599895e-04
	5.000002282630602e-01
	3.000000000000000e-01

 265	2.010052447999790e-04
	4.999777924797415e-01
	3.000000000000000e-01

 266	2.010078114848208e-04
	4.999301169407088e-01
	3.000000000000000e-01

 267	2.010108820319859e-04
	4.998613178548708e-01
	3.000000000000000e-01

 268	2.010147690050889e-04
	4.997720262023458e-01
	3.000000000000000e-01

 269	2.010192079615640e-04
	4.996686787633399e-01
	3.000000000000000e-01

 270	2.010280858745140e-04
	4.994574619953390e-01
	3.000000000000000e-01

 271	2.010373126851363e-04
	4.992350018694659e-01
	3.000000000000000e-01

 272	2.010482895599661e-04
	4.989702645785081e-01
	3.000000000000000e-01

 273	2.010590382227487e-04
	4.987111030992145e-01
	3.000000000000000e-01

 274	2.010805355483139e-04
	4.981932933370987e-01
	3.000000000000000e-01

 275	2.011166930750103e-04
	4.973238726172647e-01
	3.000000000000000e-01

 276	2.011550703219900e-04
	4.964025204622290e-01
	3.000000000000000e-01

 277	2.012204781259211e-04
	4.948347577086501e-01
	3.000000000000000e-01

 278	2.013442895617812e-04
	4.918749281734691e-01
	3.000000000000000e-01

 279	2.015919124335014e-04
	4.859840938150495e-01
	3.000000000000000e-01

 280	2.020144077243578e-04
	4.760285552889810e-01
	3.000000000000000e-01

 281	2.028077692979639e-04
	4.576848109629474e-01
	3.000000000000000e-01

 282	2.038077692979639e-04
	4.352459403972391e-01
	3.000000000000000e-01

 283	2.048077692979639e-04
	4.136066848498964e-01
	3.000000000000000e-01

 284	2.058077692979639e-04
	3.927633436584150e-01
	3.000000000000000e-01

 285	2.068077692979639e-04
	3.727072742706385e-01
	3.000000000000000e-01

 286	2.078077692979639e-04
	3.534351619682463e-01
	3.000000000000000e-01

 287	2.088077692979639e-04
	3.349394574706058e-01
	3.000000000000000e-01

 288	2.098077692979639e-04
	3.172111390679243e-01
	3.000000000000000e-01

 289	2.108077692979638e-04
	3.002386666342021e-01
	3.000000000000000e-01

 290	2.118077692979638e-04
	2.923230896182782e-01
	3.000000000000000e-01

 291	2.124438692206381e-04
	2.929585741069147e-01
	3.000000000000000e-01

 292	2.130233945097271e-04
	2.936935709524018e-01
	3.000000000000000e-01

 293	2.135459079666978e-04
	2.943646437025155e-01
	3.000000000000000e-01

 294	2.140744165039227e-04
	2.950056482175996e-01
	3.000000000000000e-01

 295	2.145573141296282e-04
	2.955466150281343e-01
	3.000000000000000e-01

 296	2.150619719477648e-04
	2.960644959736401e-01
	3.000000000000000e-01

 297	2.156149249077203e-04
	2.965791934481912e-01
	3.000000000000000e-01

 298	2.162779263696471e-04
	2.971305049713398e-01
	3.000000000000000e-01

 299	2.171518216379408e-04
	2.977625150230055e-01
	3.000000000000000e-01

 300	2.181518216379408e-04
	2.983754424573929e-01
	3.000000000000000e-01

 301	2.191518216379408e-04
	2.988924054875669e-01
	3.000000000000000e-01

 302	2.201518216379408e-04
	2.993319331206769e-01
	3.000000000000000e-01

 303	2.211518216379408e-04
	2.997070835270299e-01
	3.000000000000000e-01

 304	2.221518216379408e-04
	3.000020345307106e-01
	3.000000000000000e-01

 305	2.231518216379408e-04
	3.002506882880435e-01
	3.000000000000000e-01

 306	2.241518216379408e-04
	2.993042600518094e-01
	3.000000000000000e-01

 307	2.251518216379407e-04
	2.984259634318124e-01
	3.000000000000000e-01

 308	2.261518216379407e-04
	2.988417126382927e-01
	3.000000000000000e-01

 309	2.271518216379407e-04
	2.992642585740140e-01
	3.000000000000000e-01

 310	2.281518216379407e-04
	2.996264394389191e-01
	3.000000000000000e-01

 311	2.291518216379407e-04
	2.999392151693969e-01
	3.000000000000000e-01

 312	2.301518216379407e-04
	2.991065961983876e-01
	3.000000000000000e-01

 313	2.311518216379407e-04
	2.983284070803300e-01
	3.000000000000000e-01

 314	2.321518216379407e-04
	2.987642391760644e-01
	3.000000000000000e-01

 315	2.331518216379407e-04
	2.991998345402682e-01
	3.000000000000000e-01

 316	2.341518216379407e-04
	2.995197013920392e-01
	3.000000000000000e-01

 317	2.351518216379407e-04
	2.997928470494000e-01
	3.000000000000000e-01

 318	2.361518216379407e-04
	2.991521281917875e-01
	3.000000000000000e-01

 319	2.371518216379407e-04
	2.985512637518143e-01
	3.000000000000000e-01

 320	2.381518216379407e-04
	2.989673934515351e-01
	3.000000000000000e-01

 321	2.391518216379407e-04
	2.993764742366007e-01
	3.000000000000000e-01

 322	2.401518216379407e-04
	2.995263580341487e-01
	3.000000000000000e-01

 323	2.411518216379407e-04
	2.996448084501864e-01
	3.000000000000000e-01

 324	2.421518216379407e-04
	2.993978733944163e-01
	3.000000000000000e-01

 325	2.431518216379407e-04
	2.991647923183140e-01
	3.000000000000000e-01

 326	2.441518216379407e-04
	2.995201033107092e-01
	3.000000000000000e-01

 327	2.451518216379407e-04
	2.998561180891024e-01
	3.000000000000000e-01

 328	2.461518216379407e-04
	2.994789230466129e-01
	3.000000000000000e-01

 329	2.471518216379408e-04
	2.991175998367616e-01
	3.000000000000000e-01

 330	2.481518216379408e-04
	2.994719725085704e-01
	3.000000000000000e-01

 331	2.491518216379408e-04
	2.998129996751767e-01
	3.000000000000000e-01

 332	2.501518216379408e-04
	2.997005897840513e-01
	3.000000000000000e-01

 333	2.511518216379409e-04
	2.995815167303395e-01
	3.000000000000000e-01

 334	2.521518216379409e-04
	2.998464556768701e-01
	3.000000000000000e-01

 335	2.531518216379409e-04
	3.000930392342888e-01
	3.000000000000000e-01

 336	2.541518216379409e-04
	2.997166419831567e-01
	3.000000000000000e-01

 337	2.551518216379410e-04
	2.993605985546188e-01
	3.000000000000000e-01

 338	2.561518216379410e-04
	2.996821872651258e-01
	3.000000000000000e-01

 339	2.571518216379410e-04
	2.999931071098528e-01
	3.000000000000000e-01

 340	2.581518216379410e-04
	2.999682849817492e-01
	3.000000000000000e-01

 341	2.591518216379411e-04
	2.999303338810447e-01
	3.000000000000000e-01

 342	2.601518216379411e-04
	3.000297024657265e-01
	3.000000000000000e-01

 343	2.611518216379411e-04
	3.000331724005557e-01
	3.000000000000000e-01

 344	2.621518216379411e-04
	3.000162982004864e-01
	3.000000000000000e-01

 345	2.631518216379412e-04
	2.999727583792249e-01
	3.000000000000000e-01

 346	2.641518216379412e-04
	3.000673460931458e-01
	3.000000000000000e-01

 347	2.651518216379412e-04
	2.999395686867082e-01
	3.000000000000000e-01

 348	2.661518216379412e-04
	2.998658496021387e-01
	3.000000000000000e-01

 349	2.671518216379413e-04
	3.000375558663173e-01
	3.000000000000000e-01

 350	2.681518216379413e-04
	3.001091586300372e-01
	3.000000000000000e-01

 351	2.691518216379413e-04
	2.998687152138716e-01
	3.000000000000000e-01

 352	2.701518216379413e-04
	2.997337349760142e-01
	3.000000000000000e-01

 353	2.711518216379414e-04
	3.000137490225934e-01
	3.000000000000000e-01

 354	2.721518216379414e-04
	3.001792313689278e-01
	3.000000000000000e-01

 355	2.731518216379414e-04
