 213	1.756744949781058e-04
	4.846955821909919e-01
	5.000000000000000e-01

 214	1.766744949781058e-04
	4.856230037977964e-01
	5.000000000000000e-01

 215	1.776744949781058e-04
	4.847489997636303e-01
	5.000000000000000e-01

 216	1.786744949781058e-04
	4.855695518447767e-01
	5.000000000000000e-01

 217	1.796744949781058e-04
	4.848023924841413e-01
	5.000000000000000e-01

 218	1.806744949781058e-04
	4.855161344992649e-01
	5.000000000000000e-01

 219	1.816744949781058e-04
	4.848557466561715e-01
	5.000000000000000e-01

 220	1.826744949781058e-04
	4.854627654535262e-01
	5.000000000000000e-01

 221	1.836744949781057e-04
	4.849090486305964e-01
	5.000000000000000e-01

 222	1.846744949781057e-04
	4.854094583561321e-01
	5.000000000000000e-01

 223	1.856744949781057e-04
	4.849622848018750e-01
	5.000000000000000e-01

 224	1.866744949781057e-04
	4.853562267982195e-01
	5.000000000000000e-01

 225	1.876744949781057e-04
	4.850154416214220e-01
	5.000000000000000e-01

 226	1.886744949781057e-04
	4.853030843168248e-01
	5.000000000000000e-01

 227	1.896744949781057e-04
	4.850685055897989e-01
	5.000000000000000e-01

 228	1.906744949781057e-04
	4.852500443932217e-01
	5.000000000000000e-01

 229	1.916744949781057e-04
	4.851214632700437e-01
	5.000000000000000e-01

 230	1.926744949781057e-04
	4.851971204398894e-01
	5.000000000000000e-01

 231	1.936744949781057e-04
	4.851743012831483e-01
	5.000000000000000e-01

 232	1.946744949781057e-04
	4.851443258082674e-01
	5.000000000000000e-01

 233	1.956744949781057e-04
	4.852270063201444e-01
	5.000000000000000e-01

 234	1.966744949781057e-04
	4.850916737764631e-01
	5.000000000000000e-01

 235	1.976744949781057e-04
	4.852795651352469e-01
	5.000000000000000e-01

 236	1.986744949781057e-04
	4.850391775566548e-01
	5.000000000000000e-01

 237	1.996744949781057e-04
	4.853319645542382e-01
	5.000000000000000e-01

 238	2.006744949781057e-04
	4.849868502775521e-01
	5.000000000000000e-01

 239	2.010000010000000e-04
	4.854379613188031e-01
	5.000000000000000e-01

 240	2.010000011000000e-04
	4.854360956209664e-01
	4.799999989957139e-01

 241	2.010000013000000e-04
	4.854331875782243e-01
	4.399999969871417e-01

 242	2.010000017000000e-04
	4.854275576272882e-01
	3.599999983910080e-01

 243	2.010000020000000e-04
	4.854228886652340e-01
	3.000000000000000e-01

 244	2.010000020800000e-04
	4.854231886712201e-01
	3.000000000000000e-01

 245	2.010000022400000e-04
	4.854229392425524e-01
	3.000000000000000e-01

 246	2.010000025600000e-04
	4.854219086956388e-01
	3.000000000000000e-01

 247	2.010000032000000e-04
	4.854202511137843e-01
	3.000000000000000e-01

 248	2.010000044800000e-04
	4.854166324218261e-01
	3.000000000000000e-01

 249	2.010000070399999e-04
	4.854098162450473e-01
	3.000000000000000e-01

 250	2.010000121599999e-04
	4.853963330791638e-01
	3.000000000000000e-01

 251	2.010000223999999e-04
	4.853712885166313e-01
	3.000000000000000e-01

 252	2.010000428799998e-04
	4.853264988661388e-01
	3.000000000000000e-01

 253	2.010000838399996e-04
	4.852537737756573e-01
	3.000000000000000e-01

 254	2.010001657599993e-04
	4.851460009132422e-01
	3.000000000000000e-01

 255	2.010003295999986e-04
	4.849821968505146e-01
	3.000000000000000e-01

 256	2.010006572799973e-04
	4.846487057777221e-01
	3.000000000000000e-01

 257	2.010013126399947e-04
	4.836986492032093e-01
	3.000000000000000e-01

 258	2.010026233599895e-04
	4.805891917301513e-01
	3.000000000000000e-01

 259	2.010052447999790e-04
	4.719614511927322e-01
	3.000000000000000e-01

 260	2.010104876799581e-04
	4.582606556017519e-01
	3.000000000000000e-01

 261	2.010209734399162e-04
	4.395745739014279e-01
	3.000000000000000e-01

 262	2.010375067967717e-04
	4.041501380961131e-01
	3.000000000000000e-01

 263	2.010705001840246e-04
	3.620573624601067e-01
	3.000000000000000e-01

 264	2.011152422020847e-04
	3.234603545609481e-01
	3.000000000000000e-01

 265	2.011877530044477e-04
	2.997029648642081e-01
	3.000000000000000e-01

 266	2.013147992226213e-04
	2.886349101446970e-01
	3.000000000000000e-01

 267	2.014348725342236e-04
	2.894806118308070e-01
	3.000000000000000e-01

 268	2.016750191574283e-04
	2.889375109800162e-01
	3.000000000000000e-01

 269	2.020628801569604e-04
	2.893234725842234e-01
	3.000000000000000e-01

 270	2.028386021560247e-04
	2.890255718914384e-01
	3.000000000000000e-01

 271	2.038386021560247e-04
	2.892738445496280e-01
	3.000000000000000e-01

 272	2.048386021560247e-04
	2.890720346457404e-01
	3.000000000000000e-01

 273	2.058386021560247e-04
	2.892271318163054e-01
	3.000000000000000e-01

 274	2.068386021560247e-04
	2.891191911238183e-01
	3.000000000000000e-01

 275	2.078386021560247e-04
	2.891805394370653e-01
	3.000000000000000e-01

 276	2.088386021560246e-04
	2.891655782596480e-01
	3.000000000000000e-01

 277	2.098386021560246e-04
	2.891345703548720e-01
	3.000000000000000e-01

 278	2.108386021560246e-04
	2.892113994082436e-01
	3.000000000000000e-01

 279	2.118386021560246e-04
	2.890890835528558e-01
	3.000000000000000e-01

 280	2.128386021560246e-04
	2.892567673108989e-01
	3.000000000000000e-01

 281	2.138386021560246e-04
	2.890439960982488e-01
	3.000000000000000e-01

 282	2.148386021560246e-04
	2.893017440617865e-01
	3.000000000000000e-01

 283	2.158386021560246e-04
	2.889992633349005e-01
	3.000000000000000e-01

 284	2.168386021560246e-04
	2.893463615707539e-01
	3.000000000000000e-01

 285	2.178386021560246e-04
	2.889548637500047e-01
	3.000000000000000e-01

 286	2.188386021560246e-04
	2.893906336697568e-01
	3.000000000000000e-01

 287	2.198386021560246e-04
	2.889107897364210e-01
	3.000000000000000e-01

 288	2.208386021560246e-04
	2.894345634006264e-01
	3.000000000000000e-01

 289	2.218386021560246e-04
	2.888670420003381e-01
	3.000000000000000e-01

 290	2.228386021560246e-04
	2.894781473979038e-01
	3.000000000000000e-01

 291	2.238386021560246e-04
	2.888236261883311e-01
	3.000000000000000e-01

 292	2.248386021560246e-04
	2.895213785305962e-01
	3.000000000000000e-01

 293	2.258386021560246e-04
	2.887805508488123e-01
	3.000000000000000e-01

 294	2.268386021560246e-04
	2.895642474903845e-01
	3.000000000000000e-01

 295	2.278386021560246e-04
	2.887378261988485e-01
	3.000000000000000e-01

 296	2.288386021560246e-04
	2.896067437490210e-01
	3.000000000000000e-01

 297	2.298386021560246e-04
	2.886954633832696e-01
	3.000000000000000e-01

 298	2.308386021560246e-04
	2.896488561349249e-01
	3.000000000000000e-01

 299	2.318386021560246e-04
	2.886534740205470e-01
	3.000000000000000e-01

 300	2.328386021560246e-04
	2.896905731856232e-01
	3.000000000000000e-01

 301	2.338386021560246e-04
	2.886118699313679e-01
	3.000000000000000e-01

 302	2.348386021560246e-04
	2.897318833498053e-01
	3.000000000000000e-01

 303	2.358386021560246e-04
	2.885706629747169e-01
	3.000000000000000e-01

 304	2.368386021560246e-04
	2.897727751209495e-01
	3.000000000000000e-01

 305	2.378386021560246e-04
	2.885298649435495e-01
	3.000000000000000e-01

 306	2.388386021560246e-04
	2.898132371113307e-01
	3.000000000000000e-01

 307	2.398386021560246e-04
	2.884894875085504e-01
	3.000000000000000e-01

 308	2.408386021560246e-04
	2.898532580950026e-01
	3.000000000000000e-01

 309	2.418386021560246e-04
	2.884495421762241e-01
	3.000000000000000e-01

 310	2.428386021560246e-04
	2.898928270429762e-01
	3.000000000000000e-01

 311	2.438386021560246e-04
	2.884100402686999e-01
	3.000000000000000e-01

 312	2.448386021560246e-04
	2.899319331334290e-01
	3.000000000000000e-01

 313	2.458386021560246e-04
	2.883709929076335e-01
	3.000000000000000e-01

 314	2.468386021560246e-04
	2.899705657642135e-01
	3.000000000000000e-01

 315	2.478386021560246e-04
	2.883324110053804e-01
	3.000000000000000e-01

 316	2.488386021560247e-04
	2.900087145619530e-01
	3.000000000000000e-01

 317	2.498386021560247e-04
	2.882943052590840e-01
	3.000000000000000e-01

 318	2.508386021560247e-04
	2.900463693827484e-01
	3.000000000000000e-01

 319	2.518386021560247e-04
	2.882566861460293e-01
	3.000000000000000e-01

 320	2.528386021560248e-04
	2.900835203160170e-01
	3.000000000000000e-01

 321	2.538386021560248e-04
	2.882195639212122e-01
	3.000000000000000e-01

 322	2.548386021560248e-04
	2.901201576843906e-01
	3.000000000000000e-01

 323	2.558386021560248e-04
	2.881829486158622e-01
	3.000000000000000e-01

 324	2.568386021560249e-04
	2.901562720478248e-01
	3.000000000000000e-01

 325	2.578386021560249e-04
	2.881468500357071e-01
	3.000000000000000e-01

 326	2.588386021560249e-04
	2.901918541993321e-01
	3.000000000000000e-01

 327	2.598386021560249e-04
	2.881112777587009e-01
	3.000000000000000e-01

 328	2.608386021560250e-04
	2.902268951692767e-01
	3.000000000000000e-01

 329	2.618386021560250e-04
	2.880762411350222e-01
	3.000000000000000e-01

 330	2.628386021560250e-04
	2.902613862246475e-01
	3.000000000000000e-01

 331	2.638386021560250e-04
	2.880417492844169e-01
	3.000000000000000e-01

 332	2.648386021560251e-04
	2.902953188680926e-01
	3.000000000000000e-01

 333	2.658386021560251e-04
	2.880078110990555e-01
	3.000000000000000e-01

 334	2.668386021560251e-04
	2.903286848384574e-01
	3.000000000000000e-01

 335	2.678386021560251e-04
	2.879744352390410e-01
	3.000000000000000e-01

 336	2.688386021560252e-04
	2.903614761091093e-01
	3.000000000000000e-01

 337	2.698386021560252e-04
	2.879416301326796e-01
	3.000000000000000e-01

 338	2.708386021560252e-04
	2.903936848914768e-01
	3.000000000000000e-01

 339	2.718386021560252e-04
	2.879094039781286e-01
	3.000000000000000e-01

 340	2.728386021560253e-04
	2.904253036316504e-01
	3.000000000000000e-01

 341	2.738386021560253e-04
	2.878777647394737e-01
	3.000000000000000e-01

 342	2.748386021560253e-04
	2.904563250097592e-01
	3.000000000000000e-01

 343	2.758386021560253e-04
	2.878467201493312e-01
	3.000000000000000e-01

 344	2.768386021560254e-04
	2.904867419428983e-01
	3.000000000000000e-01

 345	2.778386021560254e-04
	2.878162777054625e-01
	3.000000000000000e-01

 346	2.788386021560254e-04
	2.905165475819169e-01
	3.000000000000000e-01

 347	2.798386021560254e-04
	2.877864446731224e-01
	3.000000000000000e-01

 348	2.808386021560255e-04
	2.905457353123980e-01
	3.000000000000000e-01

 349	2.818386021560255e-04
	2.877572280838483e-01
	3.000000000000000e-01

 350	2.828386021560255e-04
	2.905742987526977e-01
	3.000000000000000e-01

 351	2.838386021560255e-04
	2.877286347329319e-01
	3.000000000000000e-01

 352	2.848386021560255e-04
	2.906022317582972e-01
	3.000000000000000e-01

 353	2.858386021560256e-04
	2.877006711811936e-01
	3.000000000000000e-01

 354	2.868386021560256e-04
	2.906295284161838e-01
	3.000000000000000e-01

 355	2.878386021560256e-04
